pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.6841,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.0026,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.056,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0837,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0151,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.106,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.1013,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.047,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0905,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0444,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0402,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1135,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.302,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,0.1146,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0996,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0514,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.1437,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0264,4
512,n<=32,sr>70%,kvB<=16k,kp=0,1.2647,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.0214,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.0917,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.3009,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.1186,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3634,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.0554,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.0524,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.042,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.1018,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.0457,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.1774,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.8603,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9667,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.938,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9484,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9695,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9439,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.974,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.7826,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.7534,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.5483,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.384,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.5403,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.7223,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.8465,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.8456,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.6941,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9016,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.559,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.9339,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9697,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9481,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9517,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9692,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.988,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.9717,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.4853,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.6505,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.6473,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.4244,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.6578,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.6545,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.8549,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.8617,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.9678,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9012,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.9096,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.9341,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9744,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9974,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9705,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.9505,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9743,2
512,n<=4,sr>70%,kvB<=16k,kp=0,0.9768,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.9132,1
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.5051,1
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.6748,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.6043,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,0.5351,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.6376,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.8462,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.8512,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,0.8509,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.9141,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9472,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.8987,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0433,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0454,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0435,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.044,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0315,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0452,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0507,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0548,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0584,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0552,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0595,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0575,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0377,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0272,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0115,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0368,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0119,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0372,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0285,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0329,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.032,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0254,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0143,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,0.0248,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.064,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0845,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0957,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0671,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.104,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.0692,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0104,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0083,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0058,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.009,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0218,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,0.0098,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0537,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0532,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0497,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0531,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0418,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0519,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0112,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0137,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0219,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0176,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0064,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0204,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0419,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0363,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0091,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0431,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0071,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.0442,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0022,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0121,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0228,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.007,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0211,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0086,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0196,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0832,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0893,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0157,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0796,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0069,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.013,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0018,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0189,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0041,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0072,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0191,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0182,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0526,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0515,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.0413,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0759,4
512,n<=64,sr>70%,kvB<=16k,kp=0,0.0325,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2209,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3291,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3925,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.2592,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3518,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.1991,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0202,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0329,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0636,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,0.0307,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.2279,4
512,n<=64,sr>70%,kvB<=4k,kp=0,-0.0049,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.6733,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.5266,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.4142,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.7832,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.483,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.8262,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.2426,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.2563,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.2139,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1926,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.2183,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.4706,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.4109,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.4333,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.6677,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.4236,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.4786,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.5606,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.619,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.4626,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.5257,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.7553,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.6008,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.8055,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.2101,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.3296,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1879,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.3151,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1758,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.4487,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.5073,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.5805,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.2671,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.3961,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.3775,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.4277,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.5172,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.2498,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.4167,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.7209,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.6812,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.7851,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0726,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.3853,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0902,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.3232,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.0514,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.463,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.472,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.7243,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.273,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2685,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.2206,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.2322,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.2531,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,-0.1321,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.061,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.5991,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9737,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.8117,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2886,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5264,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3261,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.2443,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3767,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.7277,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.3097,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.7267,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.6208,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,-0.2598,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.6372,4
512,n<=8,sr>70%,kvB<=4k,kp=0,-0.3978,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0036,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0029,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0025,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.004,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0032,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0045,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0631,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0624,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0747,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0626,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0684,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0605,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0083,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0086,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0071,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0084,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0099,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0062,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0006,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0008,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0036,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0005,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0103,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0042,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0933,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1004,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1049,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0932,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1109,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1023,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0055,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0048,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0132,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.01,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0009,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.0115,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0118,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0107,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0072,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0124,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0064,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0124,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0065,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0085,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0101,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0066,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0035,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0058,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.005,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0074,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0093,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0058,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0085,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0053,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0018,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0028,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0073,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0016,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0154,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0055,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0301,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0373,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0755,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0455,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0893,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.1131,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0069,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0105,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0022,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0172,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0178,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,0.0187,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0189,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0221,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0185,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.0112,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0179,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.006,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2516,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2085,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.2905,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.2224,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2882,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.2761,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0182,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0095,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0275,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0173,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0174,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,-0.0195,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.2578,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.2579,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2579,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.2667,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.2103,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.2754,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0632,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0865,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0699,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0654,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0533,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.1069,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.2476,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1567,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0496,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.2428,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.1741,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.2517,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.22,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2482,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.2521,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2282,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.2872,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.2545,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0991,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1157,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.078,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0622,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0521,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.1401,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2666,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2087,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0054,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2464,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0495,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.2312,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2643,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2138,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1958,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.3272,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.2283,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.3956,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0887,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.0547,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.0352,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.0038,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0829,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.2234,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2503,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2839,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0646,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.1577,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0457,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.173,2
