pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0091,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0285,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0038,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.024,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0168,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0058,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0036,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0214,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0102,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,-0.014,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0085,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.026,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0018,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0048,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0025,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,-0.0052,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0154,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0274,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0091,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0057,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0395,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0016,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.031,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0382,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0439,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.029,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0342,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0343,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0047,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0062,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0009,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0217,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0063,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0269,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0409,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0357,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.003,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0342,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0042,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0342,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0536,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0465,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0241,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0603,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0057,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0632,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0423,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0248,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0193,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.0018,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0055,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0333,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0005,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0234,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0059,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0245,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0385,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.0074,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.1724,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.136,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0558,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,-0.1943,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0096,4
256,n<=64,sr>70%,kvB<=16k,kp=0,-0.1082,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1932,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.159,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0611,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.1115,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2003,4
256,n<=64,sr>70%,kvB<=1k,kp=0,-0.0538,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0162,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0661,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1579,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,-0.054,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0696,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.0425,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9107,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9054,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.8367,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9597,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.4231,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.9756,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0514,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0455,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0023,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3215,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0218,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.8539,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.7692,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.3922,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1251,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9267,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1469,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.9321,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9046,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.944,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.8415,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9548,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.3135,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.9752,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.2996,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.2937,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.2555,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1418,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.2732,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.8259,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.7409,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.2584,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.4248,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9081,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.4151,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.9345,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9061,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9435,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.8055,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9846,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.0512,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.9833,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.8289,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.7586,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.9544,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0679,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.6944,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.8057,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.6835,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.0018,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.9427,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9079,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.9412,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.9203,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9315,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9325,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,0.6866,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.9319,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.4567,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.9784,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,-1.9119,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,-2.6029,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,-2.5085,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,-0.3818,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,-2.9122,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.7977,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.6019,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.5108,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,-2.2423,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.8616,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,-3.519,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.9686,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0081,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0108,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.011,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0069,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0104,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0057,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0135,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0137,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.028,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0127,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0333,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0101,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0097,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0089,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0051,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0106,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0003,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0078,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0002,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0009,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0025,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0022,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0074,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0027,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0336,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0409,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0682,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.036,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0907,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0347,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0014,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0054,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0033,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0027,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0102,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0025,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0131,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0153,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.014,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0126,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0131,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0126,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0033,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0023,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0047,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0012,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0031,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0001,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0115,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0106,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0041,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0118,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0013,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0114,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0145,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0106,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0029,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0164,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0025,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0185,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.036,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0409,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1036,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0265,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0884,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0348,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.004,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0083,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0034,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0071,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0101,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0109,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0179,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0075,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0105,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0275,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0485,4
512,n<=128,sr>70%,kvB<=16k,kp=0,-0.0343,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0265,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0622,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1156,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0339,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2114,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.0282,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0176,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0254,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0204,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.0077,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0183,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.0054,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.3334,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.3262,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2904,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.3349,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1521,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.4001,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0586,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0728,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0491,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0935,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0432,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.3626,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.2976,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1383,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0165,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.3172,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0434,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.379,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.2724,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2595,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.1979,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2798,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1211,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.329,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0594,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0534,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0077,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.079,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0268,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.3253,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2212,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0999,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0192,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2423,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0504,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.3433,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.3368,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.306,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1427,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.3414,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1694,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.167,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.1023,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1013,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.0411,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.0029,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0071,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.3385,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2563,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1115,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.2641,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.2323,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.3297,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.446,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,1.2429,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,1.1291,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.7358,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,1.3779,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.1536,4
512,n<=16,sr>70%,kvB<=16k,kp=0,1.5948,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.6137,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.145,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.4189,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.0788,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.3891,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.4574,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.3818,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.5345,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,-1.5461,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.8347,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.517,4
512,n<=16,sr>70%,kvB<=4k,kp=0,1.4835,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.985,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9836,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9866,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9845,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9814,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9842,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.7433,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.3433,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,4.0541,1
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.7633,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.9165,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9904,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.99,1
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,-1.7192,1
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9882,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.3112,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.989,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0911,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0843,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0366,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0785,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0924,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.0701,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0401,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0522,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0709,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0709,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0568,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.1284,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1139,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1017,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.005,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0697,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0111,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.128,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0726,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0655,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0655,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0628,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1615,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.0926,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0675,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0866,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1761,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1297,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1233,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.1302,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0821,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.24,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.2048,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0957,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0009,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.0916,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.094,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.109,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.09,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.088,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0898,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.0825,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0151,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0004,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0202,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0258,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0211,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.1079,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1155,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.117,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0189,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1215,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0146,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.107,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0178,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0408,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0342,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0215,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1933,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.058,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.131,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0562,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.1313,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.5052,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0596,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.2894,2
