pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.2734,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0321,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0552,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0542,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0874,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0488,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.0844,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0117,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0409,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0097,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0137,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0067,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.1696,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,0.0454,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0336,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0296,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.0418,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0345,4
512,n<=32,sr>70%,kvB<=16k,kp=0,0.5529,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1453,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.2322,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2903,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.1599,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2973,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.1243,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0068,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0511,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.0919,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.0166,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0296,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.6757,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2623,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3049,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.3656,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.2535,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2924,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.3092,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1073,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1402,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.3109,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1618,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.2184,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.3478,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2789,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2603,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0836,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3132,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0962,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.2953,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.2393,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3271,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3684,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.2572,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4476,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.4783,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0745,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.137,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.1841,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.1252,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.1146,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.2774,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.2868,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3313,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1534,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.2964,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.1599,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.2692,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.0732,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.2221,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.2609,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.0262,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.3932,2
512,n<=4,sr>70%,kvB<=16k,kp=0,0.5025,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.1884,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.2476,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.3341,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.3938,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3432,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.4129,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2714,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.2505,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,0.2527,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.2956,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.5035,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.1291,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0093,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0091,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.007,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0086,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0084,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0093,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0805,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0483,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0693,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0653,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0986,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0604,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0123,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0113,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.008,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0079,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0119,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0086,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.007,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.005,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0009,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0051,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0026,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,0.0062,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1111,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0966,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.1093,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0773,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1101,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.0876,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0017,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0035,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0054,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.007,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0083,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0046,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0109,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0102,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0092,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0109,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.009,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0128,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0362,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0441,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.058,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0177,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0544,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.027,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0132,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0123,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0089,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0124,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0103,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.0124,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0028,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0032,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0004,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0004,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0084,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,0.0005,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.1095,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1155,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.1414,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0923,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1748,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0333,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0064,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0081,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0149,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0146,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0202,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0051,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0104,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.008,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0193,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.0051,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0184,4
512,n<=64,sr>70%,kvB<=16k,kp=0,-0.005,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3909,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4334,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.4908,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.3596,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.401,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.2887,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0014,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.012,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0187,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0091,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0639,4
512,n<=64,sr>70%,kvB<=4k,kp=0,-0.0042,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.155,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1106,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1515,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1495,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1157,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.204,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0936,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0984,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1278,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1111,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1337,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.2234,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1629,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1123,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.016,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1601,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0585,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.1663,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1361,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1234,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.142,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1691,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1937,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.2317,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0799,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0701,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1163,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1125,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.143,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.2141,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1505,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1597,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0334,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.145,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0081,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.1563,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1496,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1187,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0487,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2212,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1551,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.4256,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0569,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0344,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0816,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1305,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.1233,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.1947,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1621,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1999,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0544,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1121,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.0319,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.12,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.2246,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1659,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.1422,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.5979,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.3581,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.9522,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2274,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2527,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2282,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.3366,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3021,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.3406,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.0606,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.1954,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.4263,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.2839,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1417,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.2099,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,-0.0009,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0017,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0009,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,-0.0005,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0038,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0006,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0797,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0838,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0873,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.1057,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0758,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0601,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0076,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0112,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0013,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0133,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0025,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.006,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0006,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0014,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0016,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0001,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0152,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0004,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1181,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1207,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1962,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1407,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.088,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1286,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.008,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0007,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0253,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.013,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0164,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.0176,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0014,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0012,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0002,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0023,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0006,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0025,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0091,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0106,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0284,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0103,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0584,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0073,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0072,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.014,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0025,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0029,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0095,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0033,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0013,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0019,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0077,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0018,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0223,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.002,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1093,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0991,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1324,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0981,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1259,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.1957,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0095,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0025,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0033,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0264,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0217,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,0.0229,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0096,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0091,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0151,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.0055,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0022,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.0031,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3497,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.4266,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.402,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.437,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.4819,3
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.4663,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.015,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0261,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0236,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0124,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0329,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,-0.0049,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0595,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0542,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0668,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0591,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0456,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.06,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0982,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0547,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0907,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.072,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.2001,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0875,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0634,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0395,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0356,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0653,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.052,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.0696,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0562,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0589,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0541,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0554,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0757,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.058,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0821,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0719,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0802,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0609,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.0092,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.0945,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0802,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0764,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0497,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.056,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1142,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.0546,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0324,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0329,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0154,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0515,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0666,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.0622,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.1523,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0314,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.0118,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0446,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0503,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.1105,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0465,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0441,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0465,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0034,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.082,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.0244,2
