pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0192,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0317,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0274,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.4692,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0373,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0497,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0366,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0727,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0918,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.0925,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0126,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0341,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0166,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0171,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0133,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.2318,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,0.0773,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0479,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0238,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.0986,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0688,4
512,n<=32,sr>70%,kvB<=16k,kp=0,0.8887,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1331,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1906,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2786,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.1816,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2725,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.1133,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.0118,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.0097,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.1809,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.0091,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0179,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.9204,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.4757,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.4043,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.5081,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.4863,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.5038,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.7921,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1403,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.4216,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.324,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.2112,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.2951,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.4907,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.5078,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.4491,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.2713,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.5162,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.4162,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.4211,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.1736,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3166,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3655,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.3698,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.59,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.7636,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0699,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.5885,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.3132,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.3485,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.2663,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.4439,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.509,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.6929,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1594,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.4543,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.3199,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.2367,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,-0.1588,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.1186,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.3791,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,-0.0294,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.8819,2
512,n<=4,sr>70%,kvB<=16k,kp=0,0.7012,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.0797,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1671,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.4209,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.5263,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,0.4339,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.555,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2271,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.7625,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,0.1949,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.5066,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.7751,2
512,n<=4,sr>70%,kvB<=4k,kp=0,-0.2569,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0211,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0202,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0166,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0207,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0168,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0201,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0528,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0635,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0698,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0554,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0672,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0559,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0206,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0173,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0076,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0183,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0104,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0192,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0134,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0124,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0085,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0127,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0027,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,0.0124,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0788,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0922,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.1062,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0728,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.106,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.0714,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0032,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0017,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.006,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0028,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0083,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,0.0008,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.026,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0249,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0216,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0259,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.019,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0255,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0141,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0139,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.018,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0148,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0145,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0182,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0232,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0196,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0078,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0226,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0104,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.0242,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0002,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0016,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0097,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0004,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0019,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0045,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0554,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0754,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0806,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0464,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0637,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0218,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0053,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0063,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0161,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0061,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0105,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0043,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,0.015,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0189,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0384,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.0138,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0291,4
512,n<=64,sr>70%,kvB<=16k,kp=0,0.0066,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3147,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3868,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3426,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.2902,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2885,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.2383,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,0.009,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0128,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0492,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,-0.004,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0792,4
512,n<=64,sr>70%,kvB<=4k,kp=0,-0.0081,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3179,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2847,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.3366,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3422,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2431,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.4349,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0985,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1141,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.2017,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1385,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1439,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.3244,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3099,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.215,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.005,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3148,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.1315,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.3152,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2853,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2529,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.3183,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.3405,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.3644,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.3852,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0482,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0915,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1916,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1631,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1312,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.3063,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2722,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3248,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0308,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2872,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1614,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.288,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.3836,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.2477,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1793,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.509,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.4083,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.713,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.1033,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.0532,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.1427,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.2654,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.0979,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.2873,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.307,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3648,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.2629,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2257,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1225,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.2371,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.2962,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.125,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,0.2016,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.7006,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.2505,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.7835,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2584,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3329,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2888,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.4549,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3624,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.4023,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.2331,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.3367,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.5627,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.2725,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.6352,4
512,n<=8,sr>70%,kvB<=4k,kp=0,-0.0773,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0003,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0002,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0005,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.001,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0045,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0016,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0652,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.065,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0722,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0638,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0739,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0626,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0095,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0105,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0085,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0093,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0103,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0076,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0011,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0008,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0015,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0006,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0137,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0007,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0996,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1027,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1163,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.097,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1173,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1071,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0082,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0006,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0115,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0124,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.014,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.014,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0053,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0051,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0034,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.006,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0029,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.006,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0073,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0063,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0098,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0075,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.008,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0067,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0052,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0076,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0069,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0052,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0105,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0049,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0005,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0006,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0075,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0007,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0121,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0016,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0843,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0517,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0682,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0588,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0744,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.1287,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0135,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0013,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.005,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0244,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0297,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,0.0259,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0084,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0172,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0197,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.0048,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0025,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.0032,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2871,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2249,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.2926,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.2509,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2838,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.3081,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0162,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0068,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0357,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0119,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0064,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,-0.0062,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1203,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.1219,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.1266,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1243,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1033,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.1275,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0764,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0613,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0857,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0704,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0506,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0876,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1301,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0872,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0044,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1345,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0398,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.1295,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1077,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.1132,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.1184,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1097,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1417,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.1195,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.083,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0673,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0753,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0693,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0395,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.1187,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1463,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1169,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0079,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1183,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0267,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.1105,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.088,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.083,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0708,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1196,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1069,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.1389,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0568,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0266,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0467,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0391,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0402,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.1431,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1093,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.169,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0221,2
