pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0077,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0139,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0121,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0179,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.021,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0137,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0002,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0151,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0043,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0167,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0058,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0008,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0001,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0027,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.003,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.0029,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0088,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0112,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0065,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0026,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.021,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,-0.0055,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0074,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0164,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0005,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0043,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0125,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.0125,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0188,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0196,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0201,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.018,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0178,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0205,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.001,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0049,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0002,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0094,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0018,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0119,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0204,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.016,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0028,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0185,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0017,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0189,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0116,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0082,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0003,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0165,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0067,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0171,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0118,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0273,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0181,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0108,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0289,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0145,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.007,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0152,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0027,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0003,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0031,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.0259,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.021,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0129,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0133,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0132,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0276,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.0288,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1141,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0507,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0945,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.0635,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1359,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.0353,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0346,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0386,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0412,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.0175,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0337,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.1081,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3219,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2991,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.2676,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3536,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1756,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.4023,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0312,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0827,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0562,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2189,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0333,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.4615,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3094,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1628,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0346,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3275,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.025,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.408,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2258,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.178,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1508,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2466,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.2078,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.2667,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0284,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0761,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0052,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1709,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0567,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.428,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1776,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1855,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0385,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2035,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0758,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.3138,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2793,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0522,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1086,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.336,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1059,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.1533,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0762,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.0253,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0508,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0683,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.0984,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.4679,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.2435,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1615,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0168,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1516,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.0252,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.3106,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.827,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2432,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.4532,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,1.3212,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,-1.1209,4
256,n<=8,sr>70%,kvB<=16k,kp=0,1.2324,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.2889,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2991,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.0587,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.1563,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.0016,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.5231,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.2668,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.7929,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.5387,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.2529,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1354,4
256,n<=8,sr>70%,kvB<=4k,kp=0,1.029,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0048,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0053,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0048,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0047,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0034,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0045,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0121,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0109,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0197,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0104,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0335,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0086,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0059,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.004,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.004,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0053,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0045,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0002,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0005,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0003,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.001,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0005,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,0.0017,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0251,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0391,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0458,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0279,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.079,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0223,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0031,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0002,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0014,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0019,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0051,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0013,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0073,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0069,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0069,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0068,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0058,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0068,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0016,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.002,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.003,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0004,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0028,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0004,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0066,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0049,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0028,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0056,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0015,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0059,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.003,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0046,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0044,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0024,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0088,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0027,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0302,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0346,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0647,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0201,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0857,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0229,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0024,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0083,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0072,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0044,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0065,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,0.009,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.01,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0088,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.005,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,0.0095,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0258,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0111,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0096,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0136,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0684,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0114,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0868,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.0095,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0087,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0181,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0026,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.0084,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0145,4
512,n<=128,sr>70%,kvB<=4k,kp=0,0.0097,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1192,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0895,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.051,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1165,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0615,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.1296,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0558,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0673,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0558,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0771,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0732,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.1906,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.108,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0552,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0518,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1103,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0368,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.1367,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0807,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0388,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0018,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1138,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1114,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.1014,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0601,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0672,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0789,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0856,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0704,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1699,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0717,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0997,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0076,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.069,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0963,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.1358,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1263,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.084,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0108,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1137,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1401,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.0938,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0164,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0611,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.093,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0696,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1878,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.141,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1174,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2974,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.026,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0119,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2003,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.0433,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.0986,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.1721,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.259,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.1818,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2344,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.5847,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.1383,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.272,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.4663,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.174,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3787,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.2908,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.2049,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.1765,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.4222,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.3658,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.922,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.2757,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9377,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.7393,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.339,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.981,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.3513,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9743,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.273,1
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4318,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.5223,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.7141,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.7502,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4453,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.4593,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.076,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.6323,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.1377,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.9624,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0475,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0422,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0104,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0461,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0329,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.056,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.045,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0389,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0452,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0413,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0443,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0725,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0831,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0373,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0213,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0161,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0134,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.0905,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0349,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0312,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0544,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0317,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0826,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.0804,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0512,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0665,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0703,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0524,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0913,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.0544,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0484,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2095,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0804,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0579,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0395,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.1149,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0486,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.048,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0203,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0511,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0241,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.0533,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0078,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0031,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0124,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0192,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0183,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0536,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0512,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0464,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0257,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0132,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0075,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.0688,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0373,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.041,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0348,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0287,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0903,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.1202,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1014,2
